"","RC1","RC3","RC2"
"17877",-0.172356197610502,0.633804494167353,0.663019066273665
"17878",1.2388062519256,0.789905510675269,-0.527201650645465
"17879",-0.108900517105621,-0.15227361218111,-0.399762124504922
"17880",0.576759655029403,-0.560414716697655,-0.176204680931209
"17881",0.0958560072369707,-0.200095451172855,-0.138312824685529
"17882",0.0927417823374219,-0.229327171385297,-0.161488930647259
"17883",-0.100720511336803,-0.561370133190409,0.000169777613783508
"17884",-0.0304601884832384,0.0665952237790779,-0.164522531542343
"17885",0.00475658682091954,-0.341448266438103,-0.126820439601811
"17886",-0.255365956169631,-0.0831136755550093,1.24986910958441
"17887",-1.72397304653355,3.36500710589907,2.03360562716898
"17888",0.0444695731263581,-0.423920616968765,-0.388684027305386
"17889",-0.126177851807745,3.59029340570445,-1.46098412853747
"17890",0.0961139806100014,-0.184953123976042,-0.273552863201589
"17891",-0.0436118249411205,-1.24106984126006,1.39138072990103
"17892",-0.062540326558915,-0.100340400571311,-0.112394747408915
"17893",-0.0248281477616618,-0.352760158697823,-0.401420635043141
"17894",-0.0744557189682155,-0.344067672026464,-0.00247882324027407
"17895",-0.253391415140975,-0.217554720348888,0.686961570875944
"17896",-0.00997303936665212,-0.00026827070738386,-0.147960670157996
"17897",0.0203478812160054,-0.375287643620794,-0.503331242264608
"17898",-0.0204319984248634,0.21207437240891,-0.00452094847222572
"17899",0.0963858217106115,-0.337390171950013,-0.385825780663831
"17900",0.529498185674651,0.0843949361932461,0.328132976318055
"17901",-0.35877154971168,4.70427009603726,-0.324437506753618
"17902",0.042283161394981,-0.341328837604134,-0.177193856131638
"17903",-0.00805010970833499,-0.232328572129489,-0.253463622635089
"17904",-0.122437867099126,-0.199314770609319,-0.337697840952001
"17905",-0.0738681581653996,-0.193034582531255,-0.392731374101598
"17906",-0.130822905264696,-0.235409598890896,-0.256776671373781
"17907",-0.0210742743130527,0.115118938065762,0.966578927303928
"17908",-0.0845255862548199,-0.377228328682617,-0.193792303746845
"17909",-0.0605212023375784,-0.166337346537716,0.0933795058792838
"17910",0.123806292353376,0.199098474530461,-0.174087712950539
"17911",0.140998336277099,0.512804638347159,0.0101689350507592
"17912",-0.0370569022668222,-0.227828260777796,-0.479694750783995
"17913",-0.502358091450503,1.84240998317144,3.67125041048241
"17914",-0.257312050971905,-0.0133870139111595,-0.0511917616300036
"17915",2.38177590499418,2.59971770927479,-1.33999953043513
"17916",0.117102271080048,-0.292589466644199,-0.517341527775412
"17917",0.0276382391357135,-0.330459085892737,-0.0837135494249425
"17918",-0.173936043682635,0.722289365920272,-0.329361658345989
"17919",-0.0715105904028253,-0.4308704842139,-0.169707639161688
"17920",-0.00973172364388874,-0.259501037818772,-0.37511410805547
"17921",-0.707883653302375,1.0384486294481,0.153259547278017
"17922",-0.0717786741457615,-0.356182318632681,-0.343990226419994
"17923",-0.0437303195191059,-0.145164191022948,-0.230003598091782
"17924",0.276885184328195,0.73126191416533,-0.286922354744487
"17925",0.463463763480519,-1.14215092639997,0.919911090691184
"17926",-0.101714371345099,-0.476765844683735,0.404934818608121
"17927",-0.421163343157291,1.4342251511075,-0.0138058011235924
"17928",-0.157035823462242,0.120025383850733,0.171139397775093
"17929",-0.110104143404701,-0.233369571204538,-0.403499763623848
"17930",-0.0622539180018656,-0.884123244396308,0.770713320283321
"17931",-0.0624644988090545,-0.749601862375343,0.179819947696048
"17932",-0.0729688411528722,-0.0778543964635544,-0.0296586352861517
"17933",-0.0256070818643959,-0.206601563589146,-0.41490501206744
"17934",-0.104709593709568,0.315310598226008,0.0616501032606551
"17935",-0.0301915172721545,-0.131121026314194,-0.329418597947899
"17936",-0.239939554026931,0.0642867956356331,-0.195795805378933
"17937",0.0476488291073651,-0.0823038749924202,-0.410177665567315
"17938",0.0756395730521965,0.0127369515299836,-0.0521890670576709
"17939",-0.276498526578,0.160708071856418,0.170704205012056
"17940",-0.677130621728577,0.862978203995311,2.93078026643334
"17941",0.0114894702252855,-0.389163962807917,-0.450153553421103
"17942",-0.323177846148756,0.679825113890477,-0.457246009426033
"17943",-0.504814716038136,3.33599693259603,-0.799498467632646
"17944",-0.0340930609018782,-0.360352975116261,-0.160420388132947
"17945",0.208728535312575,-0.361077699459053,0.42267407283527
"17946",-0.305486840236771,-0.159535720955604,0.708898673032399
"17947",-0.0692461027379524,-0.259575284940599,-0.446028236310676
"17948",-0.0324067842253313,-0.319098425207901,0.202866669902824
"17949",-0.051820988913595,-0.208032629693117,-0.140237809598832
"17950",0.145148979966857,-0.418379959353628,-0.368077229033736
"17951",0.265866059625765,-0.17956888761498,-0.416021265014925
"17952",-0.167600918181787,-0.0635933957412293,0.00516687843399076
"17953",0.104664952411962,-0.285334055681548,0.171176245834458
"17954",0.411084565760666,-0.653956341650041,0.396770737524944
"17955",-0.0660740595517205,-0.459092514877506,0.208688456925863
"17956",-0.169102576492188,-0.167342233933711,0.409053863778884
"17957",-0.635701247801725,1.55975660568626,-0.343428477824698
"17958",-0.0189483358845149,-0.524559916130387,-0.174268202805983
"17959",-0.220440125665813,0.130660480909877,-0.433322716689547
"17960",-0.14792971044319,-0.0971532686907815,-0.0187871963454894
"17961",0.11853826341559,-0.636966275574202,0.222821055357654
"17962",-0.0772642509944085,-0.30710786875498,-0.317477401512067
"17963",-0.231482782066211,0.812554589116118,-0.364935852954618
"17964",0.438881751580274,-0.27267760223223,0.342542904354175
"17965",-0.0540206499727528,-0.472044204575905,0.0310393944809148
"17966",-0.0971400151583836,-0.312212896338654,-0.431977702399592
"17967",0.0473034419447896,0.395796971984276,-0.612602091392331
"17968",-0.0911218946223427,-0.379509608896466,0.134342935576458
"17969",0.117661508358482,0.0458312011009492,0.675885278321543
"17970",0.0926539658473877,0.157312504540198,1.09323338090336
"17971",0.00153949797979083,-0.35932982935756,-0.471631427468956
"17972",-0.152800653759213,-0.319509909353549,0.204067014801797
"17973",0.190550274424631,-0.314912345981515,-0.194977411148129
"17974",-0.00478555936330193,-0.386206096592603,-0.260471463305747
"17975",0.117575762874857,-0.600567527683964,-0.0806995240061215
"17976",-0.0818540634372465,-0.54465291622487,0.25715856369759
"17977",-0.00769523136446716,-0.291415995841601,-0.240360011162672
"17978",-0.468212279405685,1.12726003423552,0.000182208453285785
"17979",-0.1166387935013,-0.105776681806681,-0.46262919618844
"17980",0.159812418688544,1.15864664267354,-0.637203409225793
"17981",-0.243784200246274,-0.0188933562817412,0.166916760661937
"17982",-0.0828675190248679,-0.439555632269387,-0.152775204729573
"17983",0.137114847264435,-0.381371302015534,-0.374905238919765
"17984",-0.00803993365010056,-0.381388198215768,-0.324427263940129
"17985",-0.208919999452036,0.0365236644559154,-0.27639440610744
"17986",-0.137166678155298,-0.640340660935896,0.61113557887266
"17987",-0.243596392282509,0.779724980713842,-0.333385574133114
"17988",-0.0338883680263965,-0.354914342624959,-0.374578262043583
"17989",-0.018541440057107,-0.394915035974553,0.0259925583740263
"17990",-0.0556900467917939,-0.214482303114359,-0.324697987595548
"17991",-0.133322368775019,-0.159039965132134,-0.0601007178257515
"17992",0.000909480281253412,-0.356092020485165,-0.461132865939644
"17993",0.188181919748707,-0.716837697302088,0.476076113636823
"17994",-0.0907884747138503,-0.31030327377848,0.417925235060532
"17995",-0.0836457230089726,-0.428673461211541,-0.0167913916639348
"17996",-0.0601257501419411,-0.188099912267617,0.0643551235597961
"17997",-0.155622960757608,-0.211476407241833,0.578278736858894
"17998",0.116277864535979,-0.383267627653563,-0.350936191320931
"17999",-0.102804620321454,-0.207687057164357,-0.427695369552253
"18000",-0.21617647181555,1.76336464522488,-0.541064432475304
"18001",0.188290254807525,-0.19063143715929,-0.546268757337177
"18002",0.0456699789243632,-0.34962321089711,-0.402793297616783
"18003",0.208150204055869,0.242293703850728,-0.516171113276857
"18004",0.283502526498674,-0.476704097470539,-0.424029456236783
"18005",-0.134537652708949,-0.127195173898333,-0.270349474596404
"18006",-0.331955895283675,0.133694357986378,0.117533402815904
"18007",0.317983591110274,-0.457490761740881,0.586358369019153
"18008",-0.0648356182641244,-0.569902985789768,0.158286629907396
"18009",-0.0876917460220209,-0.228017606453644,-0.152468693458473
"18010",-0.117005271959241,-0.400897365619427,0.0314481370665759
"18011",-0.190417980898786,-0.177967695372841,-0.18295041310344
"18012",-0.115510494574279,-0.994740975915711,1.70088958490279
"18013",-0.136038821224637,-0.249596547328332,-0.0773683884379637
"18014",0.641643036515486,1.41445324639417,-0.189744877740628
"18015",-0.163039864095486,-0.241234719527948,-0.194262620112841
"18016",-0.186447431126783,-0.0691326890202283,0.0492441202697981
"18017",-0.129373990875666,0.14734482631483,-0.214699175972907
"18018",0.0451470354866776,-0.725206531816763,0.742603144074566
"18019",0.410041247848724,-1.43473243368417,1.25174511210339
"18020",-0.180033019179361,0.346603719386103,-0.0334616470400657
"18021",-0.111748698475762,0.0144596905561765,-0.434158126398161
"18022",-0.133613632779756,0.0269062194100186,-0.422374533517789
"18023",-0.165399858868721,-0.112729351297333,-0.18675161043403
"18024",0.43744967349564,2.63960799095438,-0.19264024764584
"18025",-0.538540388764723,1.1674292051809,0.933157640727655
"18026",-0.0679480987646501,-0.934049873070181,0.814538213792923
"18027",-0.533610867500841,-0.027844589399133,1.55224324476236
"18028",4.78100510426215,3.24963546127068,2.49769404708729
"18029",-0.208684067268516,-0.00955762168310361,0.149350313824207
"18030",0.214003966143386,-0.382078848865968,-0.542942316401422
"18031",-0.055424998166061,-0.0533925140104113,-0.450446797318162
"18032",4.40170866634164,1.37311982640185,-0.616678840980049
"18033",-0.14970188740301,-0.313635795002749,0.0873050237380514
"18034",-0.188730145965851,0.337849122833757,-0.615030923041395
"18035",-0.142944488517356,-0.394300667602988,0.323590922589412
"18036",-0.0715728249655147,-0.443421044927296,0.0295039063231608
"18037",-0.107416802189187,0.247479476692561,1.95209941302366
"18038",-0.0256572914758613,-0.520524789049496,-0.225799294404515
"18039",-0.103138201899581,-0.449612562390472,1.11544113729493
"18040",0.585041057707327,-0.513198167453903,-0.243269927149236
"18041",-0.119428237867178,0.26925369474062,-0.806732994813437
"18042",0.159021789535873,-0.471191211941268,-0.0851173856410556
"18043",0.029493318852012,-0.353861507618879,-0.454491664698386
"18044",0.491617966861835,-0.544180688900319,-0.0297632574473964
"18045",-0.251669738371351,0.899120601336878,-0.184290512788877
"18046",0.0928227064447902,0.242934250302978,0.0910959668510763
"18047",0.0145639725873003,-0.506929049481468,-0.0377590725213335
"18048",-0.0292086673964497,-0.3490959827983,-0.35610620876487
"18049",0.0729301267018405,-0.396428436670626,-0.386927849237584
"18050",-0.524475097436382,1.58442514813192,0.892789636296947
"18051",-0.307104369788784,1.02357628747724,-0.938050692435576
"18052",-0.248480156907314,-0.744698320464908,2.28895320144247
"18053",-0.108206936466002,-0.416970984541563,0.800456857120912
"18054",-0.543470244603677,0.749491900511038,0.171072755212271
"18055",-0.448361622839289,1.0415611835712,0.0542873344627433
"18056",-0.284249175965549,0.35470752946164,-0.529479181002886
"18057",-0.213118795508054,2.83489360242062,1.7026772602816
"18058",-0.363272569973999,0.681555702628443,-0.451112735274154
"18059",0.124197532394115,-0.483344398404079,-0.230604733146013
"18060",0.0850012947028178,-0.160404957801055,-0.0716442323958267
"18061",-0.0463755505804257,-0.347482304814121,-0.303246564649367
"18062",-0.0231343854067387,-0.442756507910686,-0.176327741024837
"18063",-0.0558064573945797,-0.249879248640774,-0.409519090157855
"18064",0.129583547758395,0.321100485897507,0.385225494899257
"18065",-0.247737835413175,-0.215861164861508,0.343564606861738
"18066",-0.349448139828508,0.0981998907717258,0.213004927428716
"18067",-0.104606527351508,-0.205426622364653,-0.154946240143088
"18068",-0.0808476062706139,-0.29296166851209,-0.300146444719499
"18069",-0.0795790889193631,-0.0133737510517945,-0.579962235142641
"18070",-0.325659533392994,0.74028719573611,-0.30092137898412
"18071",0.0774633573348125,-0.446973001053348,0.146808282628016
"18072",0.141645643158003,-0.61763734097417,0.881222495875368
"18073",0.14062752021712,-0.390045718493345,-0.332055768233007
"18074",0.00181382267514556,-0.0115238966938464,-0.565612442018985
"18075",-0.0687617612344623,-0.781617094725124,0.264788709786208
"18076",0.395416584156233,-0.18285232432876,1.03901997151195
"18077",-0.0469883556075064,-0.403140706759036,-0.287647596812106
"18078",-0.319910476726436,0.614934908029084,0.535135177201859
"18079",-0.212043928376683,0.152625264741655,0.227068695103633
"18080",0.236960443121418,-0.347251107332473,-0.116747803367166
"18081",0.136851204088409,-0.433869119742664,-0.395300526849886
"18082",-0.0946353144580018,-0.365434713824248,-0.164867293853995
"18083",-0.0209592581737133,-0.216114486724089,-0.499978396134849
"18084",0.0538110752941445,0.152505881758939,-0.472814889843654
"18085",-0.117483898153293,-0.274460834471672,-0.258798304660225
"18086",-0.141811098960223,-0.26167364440657,-0.225111369096648
"18087",-0.0316509938631112,-0.519644245896045,-0.0810469630390569
"18088",-0.720948761115465,0.804598758754101,0.470555115831716
"18089",-0.145365756205968,0.492051451324285,1.18854195733653
"18090",0.181637194976988,0.175266227232116,-0.226510818585232
"18091",-0.21004912137404,-0.44005393036996,0.733564439729331
"18092",-0.0950916800305897,-0.371384701687301,-0.147882450678566
"18093",-0.326819545671145,1.36266342448349,1.33363746405118
"18094",-0.0185550144671086,-0.36078036962987,-0.264762032115203
"18095",-0.88120783586258,1.89169305238611,0.641772702769494
"18096",-0.191393964350014,-0.218669595126019,0.0619538328115045
"18097",0.0421427382829699,-0.118512116673674,-0.15088933523299
"18098",-1.02278697486176,5.59422263806658,-3.78873302009998
"18099",0.0229395476366396,-0.374042299600701,0.0221137214597785
"18100",-0.060908285422066,-0.846308358060931,0.293848548795869
"18101",-0.34669290624224,0.269921964416332,0.724494878833977
"18102",-0.21818742354634,1.45223915756066,0.14249026661596
"18103",-0.0831121394872895,-0.490046524941259,-0.13689044218169
"18104",-0.0980923193685653,-0.173343467478597,-0.342455950516873
"18105",0.0644252192660257,0.0791436244960841,-0.11695094645205
"18106",0.0305481045825164,-0.40281224707981,-0.361743406501044
"18107",-0.0676331653076637,-0.146612218368782,0.0396071510788304
"18108",1.93494401140761,0.246093486554491,-1.12451397802973
"18109",-0.304931654887228,-0.0391287752720485,-0.0614469040656819
"18110",0.157776205567422,-0.440257984983404,-0.453487515114092
"18111",-0.126338030710499,0.0692859067589249,-0.535383020642721
"18112",-0.131460741703786,-0.30877993230936,-0.234213022748025
"18113",-0.00704718758541048,-0.359986455433971,-0.414319858662133
"18114",1.26533830926702,-0.62814764409069,0.0551286210162087
"18115",-0.0330514468388438,-0.546464029335334,-0.0018851224472635
"18116",0.488233902515126,-0.356202448910333,-0.473763773604119
"18117",-0.080536010877127,-0.407869862196652,-0.0440318167398126
"18118",0.235916174226676,-0.254498453771014,0.141752104322387
"18119",-0.0374162110367891,-0.342624084442841,-0.348613653719319
"18120",-0.0229425929661145,-0.342566384182058,-0.326389626431224
"18121",-0.125564013504489,-0.457318395171834,-0.0286235596286011
"18122",1.52983889739634,0.250813855479958,-0.939450376125846
"18123",-0.0376007498169008,-0.348788570430375,-0.378935422899778
"18124",-0.743366056777153,1.65943351113817,1.47546787269326
"18125",0.0761541383409772,-0.350697763735366,-0.352556016912813
"18126",0.337802454538652,-0.55428361332932,-0.195974286084246
"18127",-0.0245891195086541,-0.408025743384778,-0.277166848347353
"18128",-0.111932600377351,0.162225994828821,-0.313310116134815
"18129",0.016090717104987,-0.429461979077587,-0.245654646211375
"18130",0.582641899442367,-0.411477081430872,-0.275935500761312
"18131",0.1914452122795,-1.15311255930536,1.02230440995462
"18132",-0.193234897473819,0.684900894788954,0.146405860890468
"18133",0.311498474896222,0.863463875121195,-0.550552261337623
"18134",0.154006392919171,0.488972818601308,-0.483161570172478
"18135",-1.31254282584731,3.14801177209398,2.31540612766003
"18136",0.0917404075692094,0.298957684604785,-0.671805863928116
"18137",0.271448133023892,-0.442607243248875,-0.530063839870552
"18138",-0.0310746585179575,-0.673234219373496,0.509901319068886
"18139",-0.225674437683053,-0.223977389524238,0.604362436092696
"18140",0.223728884331155,0.206428080950052,0.122687606640764
"18141",-3.50385997282107e-05,-0.370090615881497,-0.499569961575869
"18142",-0.200793520691965,0.0182751775616708,-0.207547074118617
"18143",-0.0563409477636262,-0.136141202590575,1.4331670293446
"18144",-0.0204874056490686,-0.34986337184151,-0.45780800197543
"18145",-0.0796929943348204,-0.348199428618146,-0.428225136536765
"18146",0.472167829964914,0.0435338023047253,0.355093216354347
"18147",-0.0162390137404712,-0.299652439238959,-0.261751078143999
"18148",-0.109648400689014,-0.403101243628475,-0.028295578054559
"18149",0.0488374095045048,-0.0150164310871591,0.724463328952485
"18150",0.287391160765783,0.0590080758362175,-0.170152093788258
"18151",0.0580226243031639,-0.116862339217499,-0.00706202263459053
"18152",-0.63587312741817,3.4322850895308,-0.483237919224873
"18153",-0.127759925857961,-0.853292129008146,0.865374145500442
"18154",0.154616862447748,0.938528084851072,-0.544303307887699
"18155",0.0249923109116842,-0.328602938380725,-0.078491386088624
"18156",0.0221272419345717,2.7554042011279,-0.925611656728228
"18157",0.0249035694581145,-0.346650601015327,-0.475909789581843
"18158",-0.154904325225192,0.148681591348486,-0.271740547246046
"18159",-0.0992585760872108,-0.361951670580652,-0.292806730138662
"18160",0.632064272098628,-0.573394059064488,0.40005320115261
"18161",-0.0755825619425968,-0.4819968255582,0.137231545585525
"18162",-0.0456439631198757,-0.103687768859367,-0.222585005097935
"18163",-0.0969118908343161,-0.346877879363015,-0.333023869614882
"18164",-0.66763889773067,1.84635024220892,0.0833414584009886
"18165",-0.123260369815702,0.12907892048613,-0.46984483487973
"18166",-0.0318409299796861,-0.243035551868382,-0.327103805370618
"18167",0.0146697592989588,-0.210976546163721,-0.12303643382517
"18168",-0.0743794403205734,0.254666116366163,-0.115396311752992
"18169",0.0851217206526324,-0.137006401147961,-0.179061683568378
"18170",-0.0354504957121037,-0.325549063447189,-0.024981990031302
"18171",0.493605371535815,-0.210114330369979,0.281793000746205
"18172",-0.0171721301911709,-0.224585393769081,-0.317498632084238
"18173",-0.0520203962510085,-0.317922139403468,-0.434435332048159
"18174",0.790436703845883,-0.642432818441967,-0.326052124882766
"18175",-0.0618374222563123,-0.955289005812106,0.647735337320998
"18176",0.0796223717931818,-0.483186541407582,-0.318616980087553
"18177",-0.11663547070459,-0.219971784168731,-0.312625463465751
"18178",0.0111186908730027,-0.256085229278414,-0.529865920025375
"18179",-0.0171483603596925,-0.350610503509379,-0.331377757422031
"18180",-0.0480967418029053,-0.440426430720037,0.0238648402576441
"18181",-0.211580396662475,-0.252460698482847,0.0562341097639691
"18182",0.239643058786369,-0.351495428895895,0.424324108511684
"18183",-0.0252922368186055,-0.409862035260674,-0.151397434473007
"18184",0.643743294085383,2.3766554758835,-0.465009924618145
"18185",0.0138018703736788,-0.0239827474687786,0.0802997641645526
"18186",-0.0410862337306421,-0.291915966557753,-0.210414430788923
"18187",-0.092985318398976,-0.438545114745923,-0.0837694076456508
"18188",-0.138897577725525,-0.209654835009452,-0.0862999182541771
"18189",0.0505180916677762,-0.14863023873364,-0.276629078067339
"18190",0.0594215245987329,-0.424879053360766,-0.377622338407874
"18191",-0.00962219679178229,-0.405908030286094,-0.273459795856229
"18192",-0.107651627255233,-0.172123570021834,-0.242763925030089
"18193",-0.368685645297192,0.0633858114707649,0.555320309973015
"18194",-0.0451468354674324,-0.334675622518236,-0.347911194310518
"18195",0.00163830207663536,-0.369456303255645,-0.225984109847049
"18196",-0.278957345673899,1.03077735996062,0.634892239929598
"18197",0.0962120749275727,0.30138709084105,-0.123161926871949
"18198",-0.207115574754354,0.708631759862493,0.188441267589136
"18199",0.03788403237206,-0.0168506867841675,-0.326427298802744
"18200",-0.213101885111715,-0.14519430912273,0.85273695886506
"18201",-0.102968822895521,-0.215249419830266,-0.324820407563085
"18202",0.200561395732106,-0.517843655898651,0.369219584957786
"18203",-0.0791197058453002,-0.346478226128183,-0.457083269794488
"18204",-0.0759978643025323,-0.374562573581992,-0.336094399217361
"18205",-0.0593243388302634,-0.826838275787109,0.45105132870413
"18206",-0.12283761269992,0.451462621756384,-0.184450300279806
"18207",-0.0434335100038708,-0.407146071119193,-0.207495816940787
"18208",-0.0074919602209202,-0.439971148879518,-0.252786408990658
"18209",0.0568428356075178,0.210047659956513,-0.603541377743401
"18210",0.0781795751950941,-0.308419159104392,-0.361603891090308
"18211",0.142934786250219,0.29157203019465,-0.388980171774223
"18212",-0.0535908799807751,-0.680431721325851,0.302600949677705
"18213",0.0496307598058452,0.65438268549465,0.0216417786804493
"18214",0.0284777896675651,-0.38820006281679,0.0278469008426907
"18215",0.703863903299646,-0.723734998402666,0.173290243389087
"18216",-0.167942403747856,-0.0664878242617461,-0.362831828306883
"18217",-0.128969685303817,-0.141430727485368,-0.259939782581504
"18218",-0.143686680340871,-0.154427306105461,0.405959776798733
"18219",-0.570843006209315,1.75393217190935,0.365057608444568
"18220",-0.202376519730027,0.276180565095983,-0.316098063394003
"18221",-0.0719161233612711,-0.921377591500468,1.20686920646151
"18222",-0.0872067164878831,-0.341784390450288,-0.312959141347546
"18223",-0.107771201637564,-0.344083692075253,-0.0545348951208412
"18224",-0.10331128603859,-0.24380881021313,0.178019045829182
"18225",-0.19183246572697,0.022417780592995,-0.107065642095522
"18226",0.136371155912941,0.814268868863068,-0.00188862594832285
"18227",-1.31526923492435,4.97452115833862,0.0363894012688811
"18228",-0.120932869371669,-0.178378146816289,-0.361460063341509
"18229",0.166557856441093,-0.423217826492538,-0.029915394547093
"18230",-0.641373927673621,0.831513109038934,0.726658818030841
"18231",0.334916119735557,-0.289368483086283,-0.654877128238652
"18232",-0.140473497696573,-0.265052458080517,0.0683404666609537
"18233",0.371761955353002,-0.162558714624158,-0.417925178797299
"18234",-0.0729274579627803,-0.179563160809342,-0.251490903272767
"18235",-0.0540942631325423,0.236247367821275,-0.682498621213518
"18236",-0.0811675412501723,-0.570511586556689,-0.0679170546178077
"18237",0.110824518501191,-0.436056408026786,-0.125158501584163
"18238",-0.633248111899401,2.17506020556684,0.796403223096045
"18239",1.52733474884576,1.89467869755277,5.92088549749279
"18240",0.723274453843153,0.0844451373555227,-0.911674226390918
"18241",0.0200327258254273,-0.264885933851412,-0.508904121511354
"18242",-0.15407665833029,-0.273541352196757,-0.00223377212664592
"18243",-0.316875483643514,0.0583594975156683,1.32271149988974
"18244",-0.114165250338855,-0.339796547652567,-0.241496533770365
"18245",-0.118046363378132,-0.567774822378665,0.257383767016328
"18246",0.064647178811015,-0.297770554296305,-0.295157870393556
"18247",-0.114713359292159,-0.248871005801251,0.399885185114156
"18248",-0.0694618844971897,-0.682340467134943,0.348518566750613
"18249",-0.0871851659793972,-0.483327391177798,-0.0783424649469291
"18250",0.0639540672233539,-0.0395674434269386,0.0180846745773092
"18251",-0.118585329294476,-0.314358663933821,-0.291897331149113
"18252",-0.471440400348235,0.922032984201251,-0.540127937953221
"18253",-0.0850822861577491,-0.115261764248324,0.143420662667533
"18254",-0.0988020523158391,-0.2837688425124,-0.139635154652423
"18255",-0.193848355039625,-0.571034887742322,0.599543115273737
"18256",-0.166220074350489,0.320413380816022,-0.0432323334433705
"18257",-0.204829446791338,0.442717633627954,0.224639126142123
"18258",0.355479854025865,-0.707138758924796,0.0117388981184488
"18259",0.0284436708913991,-0.276124881685382,-0.237768008806076
"18260",0.142797780162875,-0.411036095728962,-0.52990478717362
"18261",-0.0121704852553248,-0.266450632856202,-0.17992000918051
"18262",-0.0854684740994881,-0.305319900091815,-0.350678628199111
"18263",-0.156672578304123,-0.141582800222365,-0.147784965408486
"18264",0.0346188860299566,-0.151200451630223,-0.462328745981457
"18265",-0.0399881257249059,-0.321584959854797,-0.296322304241819
"18266",-0.406116664356951,1.08091099648988,-0.118072863286074
"18267",-0.163096354090191,-0.174656277067806,0.0962141440015457
"18268",-0.0651070624722807,-0.210807725994148,-0.437607781209572
"18269",-0.0740664806512674,-0.224540448698537,-0.32963131613618
"18270",-0.0699694543278367,-0.202982226860029,-0.341603087443288
"18271",-0.148406357221559,-0.223075287812397,0.667137914868353
"18272",0.0247100013484708,-0.195620461606978,0.154507032339384
"18273",-0.361887791983186,-0.197731156205245,0.882363111927686
"18274",-0.249437065290351,0.00681916348250376,0.320250773667091
"18275",-0.113967870689356,0.819057983692945,-0.376292986149095
"18276",-0.199076293754816,0.324020405773388,-0.399438640578437
"18277",-0.0327008044221897,-0.267529621030686,-0.357781600949162
"18278",0.130752172694776,-0.305598795040363,-0.191376847186086
"18279",0.0609710488846165,-0.332655957074135,-0.472992062696697
"18280",-0.160836312358287,0.866665300942153,-0.7780502439377
"18281",-0.351001326626493,0.0308501950036355,1.01280043691139
"18282",0.0820304883514969,-0.419445843170917,-0.367743279448776
"18283",-0.123043423445051,-0.120931406783105,-0.0328048941823315
"18284",-0.046813943193174,-0.521244205172133,0.136953614566169
"18285",-0.0446435551190821,-0.359217500133556,0.0197970950187583
"18286",-0.099197675782426,-0.278307716121235,-0.277312126076772
"18287",-0.781698687573518,0.766924759701407,1.82927579103789
"18288",-0.0685540895053885,-0.212830952294487,-0.378599890969612
"18289",0.0882542014932832,0.472750501268534,-0.383323099663039
"18290",-0.185556580111566,0.448884864879872,-0.210242925059145
"18291",0.219417595963169,-0.20851534383118,-0.133545820757442
"18292",-0.106371994412497,0.222590876784239,0.0727339079725635
"18293",-0.0170649360880831,-0.118590777598238,-0.28906568666071
"18294",0.0634812512166766,-0.210439161957476,0.0629664404564711
"18295",-0.0270395041254049,-0.198576254853591,-0.329563337399334
"18296",0.93722816205128,0.65346431049766,1.35948666045512
"18297",-0.0928454575912006,0.241851269063202,-0.100375201258238
"18298",-0.0922368883358819,-0.323830576513292,-0.0785663337957482
"18299",-0.00409051460954639,-0.534840643738478,0.0442969999134195
"18300",-1.56206075075199,3.42514392786698,0.881099972001266
"18301",-0.221585772712973,0.0184190678617758,-0.0902249873314121
"18302",-0.136589369569162,0.148414678875889,-0.544464076278123
"18303",0.0109816999519536,-0.389728458651831,-0.326506337084875
"18304",-0.270877390614088,-1.06040302425605,2.13750958870637
"18305",-0.362375039028838,1.82265520658597,0.681096401702283
"18306",-0.202475507716123,-0.190854522278276,0.170489807381115
"18307",-0.181668994526161,0.956937250132515,-0.223986067645521
"18308",0.0758600373801528,-0.181324979964578,-0.20129170395078
"18309",-0.00295727510634423,-0.353788932329355,0.150109827527317
"18310",-0.0571902031302741,-0.354987398187756,-0.0900996872785262
"18311",-0.0483153795687241,-0.351562987489289,-0.139676070938477
"18312",0.0401638649375971,-0.440874248969698,0.37843906605287
"18313",-0.19069533379426,-0.257703738737834,-0.00665082139141725
"18314",-0.0978285396860752,0.0814619553747742,-0.43539260747204
"18315",-0.0449362038997863,-0.21086328626403,-0.347272353046964
"18316",-0.029981409532054,-0.276307082764109,-0.50369330188088
"18317",-0.117369979432731,-0.588744656407921,0.612551878101694
"18318",0.414786478518248,-0.397821092667008,-0.319667124718536
"18319",-0.0342511903643597,-0.392977038595983,0.52614044760827
"18320",4.94401201356636,3.38832311263827,-0.377390171249882
"18321",-0.0667532420264377,-0.355760210258553,-0.0906253634831213
"18322",-0.0825277605533474,-0.318863113619881,0.256765117297312
"18323",-0.0780304818371146,-0.174561759576445,-0.319178496975317
"18324",-0.2162590985431,-0.197217339803307,1.32639501101652
"18325",0.0228670769455614,-0.0219196609776096,-0.338945113106944
"18326",0.18605770564064,-0.316969143777768,0.123852735318658
"18327",0.0712549992235131,-0.0217635407890266,0.229378212887519
"18328",0.216630360776512,-0.656043270619696,0.653238182707613
"18329",-0.575972022026157,2.13926956677774,-0.725835982930118
"18330",0.0133502611521855,0.477992373498267,-0.497633526300276
"18331",-0.0244500505079667,-0.362626283569059,-0.27869522113528
"18332",0.731154432829842,-0.0291041731759033,-0.370823621472701
